date,press,region,title,sub_title,description,content,article_url,image_url
2025-12-23,강원일보,gangwon,"""30년간 강원 벤처창업 성과와 벤처창업 미래 방향 논의""",‘강원지방중소벤처기업청 개청 30주년 벤처창업 활성화 자문회의’ 강원지방중소벤처기업청 23일 청내 중회의실에서 개최,"강원지역 벤처 창업 30년간의 성과를 진단하고 지역형 기술창업 지원 방향을 모색하는 자리가 마련됐다.
강원지방중소벤처기업청(청장:박순홍, 이하 강원중기청)은 23일 청내 중회의실에서 ‘강원지방중소벤처기...","강원지역 벤처 창업 30년간의 성과를 진단하고 지역형 기술창업 지원 방향을 모색하는 자리가 마련됐다. 강원지방중소벤처기업청(청장:박순홍, 이하 강원중기청)은 23일 청내 중회의실에서 ‘강원지방중소벤처기업청 개청 30주년 벤처창업 활성화 자문회의’를 진행했다. 이번 자문회의는 강원중기청 개청 30주년을 앞두고, 정책 성과를 되돌아보고 향후 강원지역 중소·벤처기업 정책의 전략적 방향을 논의하는 장으로 열렸다. 이날 회의에서는 강원중기청의 지원 성과, 창업보육센터 성과와 향후 과제, TIPS 프로그램과 강원지역 기술창업 현황, 대학 산학협력 및 기술사업화 방향 등을 공유하며 정책 현장의 문제점과 개선 과제 등을 점검했다. 참석자들은 강원 지역의 산업 구조와 지리적 특성을 고려한 ‘강원형 창업·벤처 정책’의 필요성에 공감하며, 현장 밀착형 지원과 민간 투자 연계 강화가 중요하다고 강조했다. 강길원 강릉원주대 창업교육센터장은 “강원지역 BI 입주기업 대비 투자 비중이 낮은 편이다. 투자·인재·시장으로의 연결이 확대될 수 있는 정책적 지원이 필요하다”고 말했다. 배성욱 한국엔젤투자협회 팁스사업본부장은 “단순한 협약 중심 네트워크가 아니라 기업을 소개하고 IR을 할 수 있는 기회를 확대해야한다”고 설명했다. 박순홍 강원지방중소벤처기업청장은 “이번 자문회의는 단순한 자문회의가 아니라, 지난 30년을 성찰하고 앞으로의 30년을 준비하는 출발점”이라며 “현장의 목소리를 정책에 적극 반영해 강원 지역 중소·벤처기업이 지속적으로 성장할 수 있는 기반을 만들어 나가겠다”고 밝혔다.",https://www.kwnews.co.kr/page/view/2025122315185399145?page=43,https://www.kwnews.co.kr/2025/12/23/2025122316544641232_l.jpg
2025-12-23,강원일보,gangwon,[포토뉴스]강원신용보증재단 제61차 임시이사회,,"강원신용보증재단(이사장: 김기선)은 23일 본점(춘천) 회의실에서 제61차 임시이사회를 열고 2026년 사업계획 및 예산, 규정 개정 등을 심의했다.","강원신용보증재단(이사장: 김기선)은 23일 본점(춘천) 회의실에서 제61차 임시이사회를 열고 2026년 사업계획 및 예산, 규정 개정 등을 심의했다.",https://www.kwnews.co.kr/page/view/2025122317502571119?page=44,https://www.kwnews.co.kr/2025/12/23/2025122317500439326_l.jpg
2025-12-23,강원일보,gangwon,"[포토뉴스]강원신용보증재단, 사랑의 후원물품 나눔 전달식",,"강원신용보증재단(이사장: 김기선)은 연말을 맞아 23일 춘천 도래샘 주간 보호소를 방문하여 100만 원 상당의 라면, 휴지 등의 물품을 전달했다.","강원신용보증재단(이사장: 김기선)은 연말을 맞아 23일 춘천 도래샘 주간 보호소를 방문하여 100만 원 상당의 라면, 휴지 등의 물품을 전달했다.",https://www.kwnews.co.kr/page/view/2025122317510616595?page=44,https://www.kwnews.co.kr/2025/12/23/2025122317505313724_l.jpg
2025-12-23,강원일보,gangwon,강원TP 기술닥터제 강원기업 26개사 밀착 지원,,"강원테크노파크(원장:허장현)는 도내 중소기업 26개사를 대상으로 진행한 ‘기술닥터제’ 지원사업을 마무리했다.
‘기술닥터제’는 2025년 산업기술단지 거점기능강화사업의 일환으로 추진됐다. 기술사업화, 수출, ...","강원테크노파크(원장:허장현)는 도내 중소기업 26개사를 대상으로 진행한 ‘기술닥터제’ 지원사업을 마무리했다. ‘기술닥터제’는 2025년 산업기술단지 거점기능강화사업의 일환으로 추진됐다. 기술사업화, 수출, 마케팅, 경영, 투자(IR) 등 기업의 현장 애로사항을 해결하기 위해 분야별 전문가(기술닥터)가 직접 기업을 방문해 컨설팅을 제공하는 프로그램이다. 올해는 기본 컨설팅 3회를 중심으로, 기업 수요에 따라 심화 컨설팅 2회를 추가 지원하는 방식으로 운영했다. 이번 사업에는 총 26개사가 참여했으며, 이 중 17개사는 심화 컨설팅까지 연계 지원을 받았다. 컨설팅 분야는 기술사업화(38%)와 수출(29%)이 높은 비중을 차지했으며, 마케팅·경영·투자 분야까지 폭넓게 지원이 이뤄졌다. 컨설팅을 통해 식품·바이오·의료기기·화장품·ICT 등 다양한 산업 분야에서 매출 최대 100% 증가 예상, 신규 고용 창출, 해외 바이어 발굴 및 수출 계약 기반 마련, 특허 출원·등록 및 기술이전 등의 성과가 나타났다. 사업 종료 후 실시한 만족도 조사 결과에서도 참여기업 전원이 ‘만족 이상(100%)’으로 응답했다.",https://www.kwnews.co.kr/page/view/2025122315072021000?page=44,https://www.kwnews.co.kr/assets/nwcms/custom/wcms/images/share_logo.png
2025-12-23,강원일보,gangwon,"강원창조경제혁신센터, ‘강원BRIDGE 엔젤클럽’ 개최",,"강원창조경제혁신센터(대표이사:이해정, 이하 강원혁신센터)는 최근 강원혁신센터 포레스트홀에서 ‘강원BRIDGE 엔젤클럽’ 연말 모임을 개최했다.
이번 행사에서는 엔젤투자 세제혜택 강의, 강원창조경제혁신센터...","강원창조경제혁신센터(대표이사:이해정, 이하 강원혁신센터)는 최근 강원혁신센터 포레스트홀에서 ‘강원BRIDGE 엔젤클럽’ 연말 모임을 개최했다. 이번 행사에서는 엔젤투자 세제혜택 강의, 강원창조경제혁신센터 투자조합 소개 등이 진행됐다. 센터가 운용 중인 펀드 출자자를 비롯해 대학교수, 투자사 대표, 스타트업 대표 등 엔젤투자자 등이 참석했다. 강연을 맡은 서해석 회계사는 투자조합 출자 시 받을 수 있는 세제 혜택을 구체적인 사례에 대해 강의했다. 김영진 강원혁신센터 전략투자본부장은 센터가 운용 중인 펀드와 향후 조성 예정인 펀드에 대해 소개했다. 행사에 참석한 이준희 블루오션벤처스 대표는 “엔젤투자자가 강원지역 기업에 투자하는 것은 단순한 절세 목적을 넘어 지역 일자리 창출과 인구 유출 완화 등 공익적 가치 실현에도 기여한다”라며 “강원혁신센터가 지역 엔젤투자 확산에 앞장서 주기를 바란다”고 말했다. 강원혁신센터는 향후 지역 스타트업에 대한 엔젤투자 관심을 확대하고, 엔젤투자자 발굴부터 투자 실행까지 이어지는 가교 역할을 지속적으로 강화해 나갈 계획이다.",https://www.kwnews.co.kr/page/view/2025122316324537500?page=44,https://www.kwnews.co.kr/2025/12/23/2025122316324317006_l.jpg
2025-12-23,강원일보,gangwon,"더존비즈온, AI로 연말정산 실무 부담 줄인다",,"더존비즈온(대표:김용우)이 전국 21개 주요 도시를 순회하며 ‘AI 기반 연말정산 실무 교육’을 진행해 눈길을 끌고 있다.
이번 교육은 최근 진행된 세제 개편에 따른 실무 대응 방안을 소개하고 AI 기술이 연말정...","더존비즈온(대표:김용우)이 전국 21개 주요 도시를 순회하며 ‘AI 기반 연말정산 실무 교육’을 진행해 눈길을 끌고 있다. 이번 교육은 최근 진행된 세제 개편에 따른 실무 대응 방안을 소개하고 AI 기술이 연말정산 과정의 반복 업무를 획기적으로 줄이는 해법 제공에 초점을 맞췄다. 단순한 운영 방식의 변화를 설명하는 수준을 넘어 세무회계사무소 직원과 기업 인사담당자, 그리고 연말정산을 수행하는 임직원의 업무 전반을 아우르는 지능형 솔루션을 제시하고 있다. 이를 통해 세무회계사무소와 기업의 실무자는 AI가 정리한 결과값을 최종 확인하는 과정만으로 업무를 효율적으로 마무리할 수 있다. 근로자들은 자신의 개인정보 접근 및 활용 동의 후 플랫폼 내에 안전하게 보관된 과거 연말정산 이력과 원천징수 내역을 AI와 연동할 수 있다. 과거 연말정산 패턴과 현재 급여 수준을 기반으로 예상 결과를 사전에 확인할 수 있다는 점도 주목할 부분이다. ONE AI는 과거 대비 누락된 공제 항목이나 새롭게 적용 가능한 개정 세법상의 혜택을 자동으로 반영해 근로자들은 맞춤형 절세 전략을 미리 수립할 수 있게 된다.",https://www.kwnews.co.kr/page/view/2025122317044807717?page=44,https://www.kwnews.co.kr/2025/12/23/2025122317044514692_l.jpg
2025-12-23,강원일보,gangwon,"[포토뉴스]강원지방조달청, 원주 티원㈜ 방문",,"강원지방조달청(청장:이경원)은 23일 원주 티원㈜(대표:원재성)을 방문해 생산 현장을 점검했다. 이날 이경원 청장은 기업 애로사항을 경청하고, 공공조달 제도 개선과 판로 확대 방안을 논의했다.","강원지방조달청(청장:이경원)은 23일 원주 티원㈜(대표:원재성)을 방문해 생산 현장을 점검했다. 이날 이경원 청장은 기업 애로사항을 경청하고, 공공조달 제도 개선과 판로 확대 방안을 논의했다.",https://www.kwnews.co.kr/page/view/2025122316583026591?page=44,https://www.kwnews.co.kr/2025/12/23/2025122316581681529_l.jpg
2025-12-23,강원일보,gangwon,[농협 지부장 인사 프로필]최종웅 동해시지부장,,"최종웅(54) 동해시지부장은 강릉 출신으로 강릉고, 건국대 법학과를 졸업. 농협중앙회 농촌복지팀장, 횡성군지부장 등을 역임.","최종웅(54) 동해시지부장은 강릉 출신으로 강릉고, 건국대 법학과를 졸업. 농협중앙회 농촌복지팀장, 횡성군지부장 등을 역임.",https://www.kwnews.co.kr/page/view/2025122317123991040?page=44,https://www.kwnews.co.kr/2025/12/23/2025122317524934634_l.png
2025-12-23,강원일보,gangwon,[농협 지부장 인사 프로필]민세욱 농협중앙회 강원본부 부본부장,,"민세욱(46) 농협중앙회 강원본부 부본부장은 강릉 출신으로 명륜고, 건국대 행정학과를 졸업. 농협중앙회 기획실 팀장, 대외협력팀장 등을 역임.","민세욱(46) 농협중앙회 강원본부 부본부장은 강릉 출신으로 명륜고, 건국대 행정학과를 졸업. 농협중앙회 기획실 팀장, 대외협력팀장 등을 역임.",https://www.kwnews.co.kr/page/view/2025122316585807808?page=44,https://www.kwnews.co.kr/2025/12/23/2025122317545340302_l.png
2025-12-23,강원일보,gangwon,[농협 지부장 인사 프로필]임용식 횡성군지부장,,"임용식(51) 횡성군지부장은 횡성 출신으로 횡성고, 고려사이버대 세무회계과를 졸업. 횡성군 부지부장, 원주 원일로 지점 등을 역임.","임용식(51) 횡성군지부장은 횡성 출신으로 횡성고, 고려사이버대 세무회계과를 졸업. 횡성군 부지부장, 원주 원일로 지점 등을 역임.",https://www.kwnews.co.kr/page/view/2025122317013344526?page=44,https://www.kwnews.co.kr/2025/12/23/2025122317542615416_l.png
2025-12-23,강원일보,gangwon,[농협 지부장 인사 프로필]우일권 양구군지부장,,"우일권(50) 양구군지부장은 원주 출신으로 원주고, 서울대 농업경제학과, 카이스트 금융공학 석사를 졸업. 농협은행 리스크전략팀장, 원주 금융센터 팀장 등을 역임.","우일권(50) 양구군지부장은 원주 출신으로 원주고, 서울대 농업경제학과, 카이스트 금융공학 석사를 졸업. 농협은행 리스크전략팀장, 원주 금융센터 팀장 등을 역임.",https://www.kwnews.co.kr/page/view/2025122317044917473?page=44,https://www.kwnews.co.kr/2025/12/23/2025122317534451913_l.png
2025-12-23,강원일보,gangwon,[농협 지부장 인사 프로필]이승현 양양군지부장,,"이승현(54) 양양군지부장은 강릉 출신으로 강릉고, 명지대 행정학과를 졸업. 양양군 부지부장, GWNU솔향 지점장 등을 역임.","이승현(54) 양양군지부장은 강릉 출신으로 강릉고, 명지대 행정학과를 졸업. 양양군 부지부장, GWNU솔향 지점장 등을 역임.",https://www.kwnews.co.kr/page/view/2025122317070507400?page=44,https://www.kwnews.co.kr/2025/12/23/2025122317531773037_l.png
2025-12-23,강원일보,gangwon,[인사]민세욱 농협중앙회 강원본부 부본부장 승진,시·군 지부장 및 M급·3급 인사,"농협중앙회 강원본부와 NH농협은행 강원본부는 23일 민세욱 농협중앙회 대외협력팀장을 중앙회 강원본부 부본부장으로 승진 임명 하는 등 시·군 지부장 및 M급과 3급 인사를 내년 1월 1일자로 단행했다.
이날 인...","농협중앙회 강원본부와 NH농협은행 강원본부는 23일 민세욱 농협중앙회 대외협력팀장을 중앙회 강원본부 부본부장으로 승진 임명 하는 등 시·군 지부장 및 M급과 3급 인사를 내년 1월 1일자로 단행했다. 이날 인사에서 18개 시·군 지부장 가운데 4개 지부장이 교체됐다. 횡성군지부장에는 임용식 원주 원일로 지점장이 승진, 임명됐다. 또 양구군지부장에 우일권 원주 금융센터 팀장, 양양군지부장에 이승현 GWNU솔향 지점장, 동해시지부장에 최종웅 횡성군지부장이 각각 전보됐다. 농협중앙회·경제지주 ▼M급 △민세욱 강원본부 부본부장 △남궁희 원주시 회원지원단장 ▼3급 △김동민 농협경제지주(강원본부) 참사 △차경호 농협경제지주(강원본부) 참사 △한승헌 농협경제지주(강원본부) 참사 △정병용 농협경제지주(강원본부) 참사 △허영주 강원본부 참사 △정지원 강원본부 참사 △박제남 강릉시 기획역 △신승균 삼척시 회원지원단장 △전흥훈 양양군 회원지원단장 △김은영 영월군 회원지원단장 △이영준 인제군 회원지원단장 △허건영 철원군 회원지원단장 △박혜진 춘천시 기획역 △이우근 춘천시 회원지원단장 △한우빈 태백시 회원지원단장 농협은행 ▼M급 △임용식 횡성군지부장 △우일권 양구군지부장 △이승현 양양군지부장 △최종웅 동해시지부장 △박진형 인제군 부지부장 △박민철 후평동 지점장 △김성희 원주원일로 지점장 △장소심 원주혁신도시 지점장 △김봉준 주문진 지점장 ▼3급 △박경자 강릉금융센터 참사 △이순화 동해시 부지부장 △홍인자 동해시 참사 △김주옥 동해시 참사 △정해숙 삼척시 부지부장 △김도화 삼척시 참사 △정연걸 태백시 참사 △장미애 태백시 참사 △권명옥 태백시 참사 △유은선 장성출장소장 △이미숙 강원본부 경영지원단장 △정창호 강원본부 현장지원단장 △장학규 강원본부 강원업무지원반장 △이승률 강원본부 강원여신관리단장 △김종구 강원영업부 부장 △이규만 강남동 지점장 △류학열 미래타워 지점장 △정순금 원주남 지점장 △이주연 청초호 지점장 △신명균 GWNU솔향 지점장 △이미숙 묵호 지점장",https://www.kwnews.co.kr/page/view/2025122316533794048?page=44,https://www.kwnews.co.kr/assets/nwcms/custom/wcms/images/share_logo.png
